timestamp,hero_slug,platform,mode,rank,appearance_rate,win_rate
2025-02-25T08:05:40.483679,doctor-strange,console,competitive,all,21.69,51.73
2025-02-25T08:05:40.483679,doctor-strange,console,competitive,bronze,15.56,50.71
2025-02-25T08:05:40.483679,doctor-strange,console,competitive,celestial and above,37.67,51.50
2025-02-25T08:05:40.483679,doctor-strange,console,competitive,diamond,28.08,52.30
2025-02-25T08:05:40.483679,doctor-strange,console,competitive,gold,20.04,51.60
2025-02-25T08:05:40.483679,doctor-strange,console,competitive,grandmaster,32.54,51.90
2025-02-25T08:05:40.483679,doctor-strange,console,competitive,platinum,23.75,52.07
2025-02-25T08:05:40.483679,doctor-strange,console,competitive,silver,17.58,51.24
2025-02-26T02:20:14.921177,doctor-strange,pc,quickplay,all,15.50,50.72
2025-02-26T02:20:14.921177,doctor-strange,pc,competitive,all,24.59,51.14
2025-02-26T02:20:14.921177,doctor-strange,pc,competitive,bronze,17.70,50.25
2025-02-26T02:20:14.921177,doctor-strange,pc,competitive,celestial and above,37.20,51.48
2025-02-26T02:20:14.921177,doctor-strange,pc,competitive,diamond,32.61,51.77
2025-02-26T02:20:14.921177,doctor-strange,pc,competitive,gold,23.93,51.07
2025-02-26T02:20:14.921177,doctor-strange,pc,competitive,grandmaster,35.68,51.64
2025-02-26T02:20:14.921177,doctor-strange,pc,competitive,platinum,28.16,51.46
2025-02-26T02:20:14.921177,doctor-strange,pc,competitive,silver,20.71,50.68
2025-02-26T02:20:14.921177,doctor-strange,console,quickplay,all,14.46,49.46
2025-02-26T02:20:14.921177,doctor-strange,console,competitive,all,21.69,51.73
2025-02-26T02:20:14.921177,doctor-strange,console,competitive,bronze,15.56,50.71
2025-02-26T02:20:14.921177,doctor-strange,console,competitive,celestial and above,37.67,51.50
2025-02-26T02:20:14.921177,doctor-strange,console,competitive,diamond,28.08,52.30
2025-02-26T02:20:14.921177,doctor-strange,console,competitive,gold,20.04,51.60
2025-02-26T02:20:14.921177,doctor-strange,console,competitive,grandmaster,32.54,51.90
2025-02-26T02:20:14.921177,doctor-strange,console,competitive,platinum,23.75,52.07
2025-02-26T02:20:14.921177,doctor-strange,console,competitive,silver,17.58,51.24
2025-02-27T02:18:41.104605,doctor-strange,pc,quickplay,all,15.50,50.72
2025-02-27T02:18:41.104605,doctor-strange,pc,competitive,all,24.59,51.14
2025-02-27T02:18:41.104605,doctor-strange,pc,competitive,bronze,17.70,50.25
2025-02-27T02:18:41.104605,doctor-strange,pc,competitive,celestial and above,37.20,51.48
2025-02-27T02:18:41.104605,doctor-strange,pc,competitive,diamond,32.61,51.77
2025-02-27T02:18:41.104605,doctor-strange,pc,competitive,gold,23.93,51.07
2025-02-27T02:18:41.104605,doctor-strange,pc,competitive,grandmaster,35.68,51.64
2025-02-27T02:18:41.104605,doctor-strange,pc,competitive,platinum,28.16,51.46
2025-02-27T02:18:41.104605,doctor-strange,pc,competitive,silver,20.71,50.68
2025-02-27T02:18:41.104605,doctor-strange,console,quickplay,all,14.46,49.46
2025-02-27T02:18:41.104605,doctor-strange,console,competitive,all,21.69,51.73
2025-02-27T02:18:41.104605,doctor-strange,console,competitive,bronze,15.56,50.71
2025-02-27T02:18:41.104605,doctor-strange,console,competitive,celestial and above,37.67,51.50
2025-02-27T02:18:41.104605,doctor-strange,console,competitive,diamond,28.08,52.30
2025-02-27T02:18:41.104605,doctor-strange,console,competitive,gold,20.04,51.60
2025-02-27T02:18:41.104605,doctor-strange,console,competitive,grandmaster,32.54,51.90
2025-02-27T02:18:41.104605,doctor-strange,console,competitive,platinum,23.75,52.07
2025-02-27T02:18:41.104605,doctor-strange,console,competitive,silver,17.58,51.24
2025-02-28T02:19:11.962839,doctor-strange,pc,quickplay,all,15.50,50.72
2025-02-28T02:19:11.962839,doctor-strange,pc,competitive,all,24.59,51.14
2025-02-28T02:19:11.962839,doctor-strange,pc,competitive,bronze,17.70,50.25
2025-02-28T02:19:11.962839,doctor-strange,pc,competitive,celestial and above,37.20,51.48
2025-02-28T02:19:11.962839,doctor-strange,pc,competitive,diamond,32.61,51.77
2025-02-28T02:19:11.962839,doctor-strange,pc,competitive,gold,23.93,51.07
2025-02-28T02:19:11.962839,doctor-strange,pc,competitive,grandmaster,35.68,51.64
2025-02-28T02:19:11.962839,doctor-strange,pc,competitive,platinum,28.16,51.46
2025-02-28T02:19:11.962839,doctor-strange,pc,competitive,silver,20.71,50.68
2025-02-28T02:19:11.962839,doctor-strange,console,quickplay,all,14.46,49.46
2025-02-28T02:19:11.962839,doctor-strange,console,competitive,all,21.69,51.73
2025-02-28T02:19:11.962839,doctor-strange,console,competitive,bronze,15.56,50.71
2025-02-28T02:19:11.962839,doctor-strange,console,competitive,celestial and above,37.67,51.50
2025-02-28T02:19:11.962839,doctor-strange,console,competitive,diamond,28.08,52.30
2025-02-28T02:19:11.962839,doctor-strange,console,competitive,gold,20.04,51.60
2025-02-28T02:19:11.962839,doctor-strange,console,competitive,grandmaster,32.54,51.90
2025-02-28T02:19:11.962839,doctor-strange,console,competitive,platinum,23.75,52.07
2025-02-28T02:19:11.962839,doctor-strange,console,competitive,silver,17.58,51.24
2025-03-01T02:23:10.038693,doctor-strange,pc,quickplay,all,15.50,50.72
2025-03-01T02:23:10.038693,doctor-strange,pc,competitive,all,24.59,51.14
2025-03-01T02:23:10.038693,doctor-strange,pc,competitive,bronze,17.70,50.25
2025-03-01T02:23:10.038693,doctor-strange,pc,competitive,celestial and above,37.20,51.48
2025-03-01T02:23:10.038693,doctor-strange,pc,competitive,diamond,32.61,51.77
2025-03-01T02:23:10.038693,doctor-strange,pc,competitive,gold,23.93,51.07
2025-03-01T02:23:10.038693,doctor-strange,pc,competitive,grandmaster,35.68,51.64
2025-03-01T02:23:10.038693,doctor-strange,pc,competitive,platinum,28.16,51.46
2025-03-01T02:23:10.038693,doctor-strange,pc,competitive,silver,20.71,50.68
2025-03-01T02:23:10.038693,doctor-strange,console,quickplay,all,14.46,49.46
2025-03-01T02:23:10.038693,doctor-strange,console,competitive,all,21.69,51.73
2025-03-01T02:23:10.038693,doctor-strange,console,competitive,bronze,15.56,50.71
2025-03-01T02:23:10.038693,doctor-strange,console,competitive,celestial and above,37.67,51.50
2025-03-01T02:23:10.038693,doctor-strange,console,competitive,diamond,28.08,52.30
2025-03-01T02:23:10.038693,doctor-strange,console,competitive,gold,20.04,51.60
2025-03-01T02:23:10.038693,doctor-strange,console,competitive,grandmaster,32.54,51.90
2025-03-01T02:23:10.038693,doctor-strange,console,competitive,platinum,23.75,52.07
2025-03-01T02:23:10.038693,doctor-strange,console,competitive,silver,17.58,51.24
2025-03-02T02:23:00.515991,doctor-strange,pc,quickplay,all,15.50,50.72
2025-03-02T02:23:00.515991,doctor-strange,pc,competitive,all,24.59,51.14
2025-03-02T02:23:00.515991,doctor-strange,pc,competitive,bronze,17.70,50.25
2025-03-02T02:23:00.515991,doctor-strange,pc,competitive,celestial and above,37.20,51.48
2025-03-02T02:23:00.515991,doctor-strange,pc,competitive,diamond,32.61,51.77
2025-03-02T02:23:00.515991,doctor-strange,pc,competitive,gold,23.93,51.07
2025-03-02T02:23:00.515991,doctor-strange,pc,competitive,grandmaster,35.68,51.64
2025-03-02T02:23:00.515991,doctor-strange,pc,competitive,platinum,28.16,51.46
2025-03-02T02:23:00.515991,doctor-strange,pc,competitive,silver,20.71,50.68
2025-03-02T02:23:00.515991,doctor-strange,console,quickplay,all,14.46,49.46
2025-03-02T02:23:00.515991,doctor-strange,console,competitive,all,21.69,51.73
2025-03-02T02:23:00.515991,doctor-strange,console,competitive,bronze,15.56,50.71
2025-03-02T02:23:00.515991,doctor-strange,console,competitive,celestial and above,37.67,51.50
2025-03-02T02:23:00.515991,doctor-strange,console,competitive,diamond,28.08,52.30
2025-03-02T02:23:00.515991,doctor-strange,console,competitive,gold,20.04,51.60
2025-03-02T02:23:00.515991,doctor-strange,console,competitive,grandmaster,32.54,51.90
2025-03-02T02:23:00.515991,doctor-strange,console,competitive,platinum,23.75,52.07
2025-03-02T02:23:00.515991,doctor-strange,console,competitive,silver,17.58,51.24
2025-03-03T02:20:53.818261,doctor-strange,pc,quickplay,all,15.50,50.72
2025-03-03T02:20:53.818261,doctor-strange,pc,competitive,all,24.59,51.14
2025-03-03T02:20:53.818261,doctor-strange,pc,competitive,bronze,17.70,50.25
2025-03-03T02:20:53.818261,doctor-strange,pc,competitive,celestial and above,37.20,51.48
2025-03-03T02:20:53.818261,doctor-strange,pc,competitive,diamond,32.61,51.77
2025-03-03T02:20:53.818261,doctor-strange,pc,competitive,gold,23.93,51.07
2025-03-03T02:20:53.818261,doctor-strange,pc,competitive,grandmaster,35.68,51.64
2025-03-03T02:20:53.818261,doctor-strange,pc,competitive,platinum,28.16,51.46
2025-03-03T02:20:53.818261,doctor-strange,pc,competitive,silver,20.71,50.68
2025-03-03T02:20:53.818261,doctor-strange,console,quickplay,all,14.46,49.46
2025-03-03T02:20:53.818261,doctor-strange,console,competitive,all,21.69,51.73
2025-03-03T02:20:53.818261,doctor-strange,console,competitive,bronze,15.56,50.71
2025-03-03T02:20:53.818261,doctor-strange,console,competitive,celestial and above,37.67,51.50
2025-03-03T02:20:53.818261,doctor-strange,console,competitive,diamond,28.08,52.30
2025-03-03T02:20:53.818261,doctor-strange,console,competitive,gold,20.04,51.60
2025-03-03T02:20:53.818261,doctor-strange,console,competitive,grandmaster,32.54,51.90
2025-03-03T02:20:53.818261,doctor-strange,console,competitive,platinum,23.75,52.07
2025-03-03T02:20:53.818261,doctor-strange,console,competitive,silver,17.58,51.24
2025-03-05T02:19:32.870338,doctor-strange,pc,quickplay,all,15.50,50.72
2025-03-05T02:19:32.870338,doctor-strange,pc,competitive,all,24.59,51.14
2025-03-05T02:19:32.870338,doctor-strange,pc,competitive,bronze,17.70,50.25
2025-03-05T02:19:32.870338,doctor-strange,pc,competitive,celestial and above,37.20,51.48
2025-03-05T02:19:32.870338,doctor-strange,pc,competitive,diamond,32.61,51.77
2025-03-05T02:19:32.870338,doctor-strange,pc,competitive,gold,23.93,51.07
2025-03-05T02:19:32.870338,doctor-strange,pc,competitive,grandmaster,35.68,51.64
2025-03-05T02:19:32.870338,doctor-strange,pc,competitive,platinum,28.16,51.46
2025-03-05T02:19:32.870338,doctor-strange,pc,competitive,silver,20.71,50.68
2025-03-05T02:19:32.870338,doctor-strange,console,quickplay,all,14.46,49.46
2025-03-05T02:19:32.870338,doctor-strange,console,competitive,all,21.69,51.73
2025-03-05T02:19:32.870338,doctor-strange,console,competitive,bronze,15.56,50.71
2025-03-05T02:19:32.870338,doctor-strange,console,competitive,celestial and above,37.67,51.50
2025-03-05T02:19:32.870338,doctor-strange,console,competitive,diamond,28.08,52.30
2025-03-05T02:19:32.870338,doctor-strange,console,competitive,gold,20.04,51.60
2025-03-05T02:19:32.870338,doctor-strange,console,competitive,grandmaster,32.54,51.90
2025-03-05T02:19:32.870338,doctor-strange,console,competitive,platinum,23.75,52.07
2025-03-05T02:19:32.870338,doctor-strange,console,competitive,silver,17.58,51.24
