timestamp,hero_slug,platform,mode,rank,appearance_rate,win_rate
2025-02-27T02:18:51.176953,hela,pc,competitive,silver,5.54,50.38
2025-02-27T02:18:51.176953,hela,console,quickplay,all,2.33,45.80
2025-02-27T02:18:51.176953,hela,console,competitive,all,2.68,47.76
2025-02-27T02:18:51.176953,hela,console,competitive,bronze,2.71,48.50
2025-02-27T02:18:51.176953,hela,console,competitive,celestial and above,4.67,48.01
2025-02-27T02:18:51.176953,hela,console,competitive,diamond,2.75,46.69
2025-02-27T02:18:51.176953,hela,console,competitive,gold,2.62,47.74
2025-02-27T02:18:51.176953,hela,console,competitive,grandmaster,3.17,47.32
2025-02-27T02:18:51.176953,hela,console,competitive,platinum,2.57,47.09
2025-02-27T02:18:51.176953,hela,console,competitive,silver,2.65,48.52
2025-02-28T02:19:23.486768,hela,pc,quickplay,all,3.97,50.07
2025-02-28T02:19:23.486768,hela,pc,competitive,all,5.60,49.52
2025-02-28T02:19:23.486768,hela,pc,competitive,bronze,5.35,51.28
2025-02-28T02:19:23.486768,hela,pc,competitive,celestial and above,10.69,49.28
2025-02-28T02:19:23.486768,hela,pc,competitive,diamond,5.80,47.94
2025-02-28T02:19:23.486768,hela,pc,competitive,gold,5.56,49.38
2025-02-28T02:19:23.486768,hela,pc,competitive,grandmaster,7.14,48.64
2025-02-28T02:19:23.486768,hela,pc,competitive,platinum,5.48,48.29
2025-02-28T02:19:23.486768,hela,pc,competitive,silver,5.54,50.38
2025-02-28T02:19:23.486768,hela,console,quickplay,all,2.33,45.80
2025-02-28T02:19:23.486768,hela,console,competitive,all,2.68,47.76
2025-02-28T02:19:23.486768,hela,console,competitive,bronze,2.71,48.50
2025-02-28T02:19:23.486768,hela,console,competitive,celestial and above,4.67,48.01
2025-02-28T02:19:23.486768,hela,console,competitive,diamond,2.75,46.69
2025-02-28T02:19:23.486768,hela,console,competitive,gold,2.62,47.74
2025-02-28T02:19:23.486768,hela,console,competitive,grandmaster,3.17,47.32
2025-02-28T02:19:23.486768,hela,console,competitive,platinum,2.57,47.09
2025-02-28T02:19:23.486768,hela,console,competitive,silver,2.65,48.52
2025-03-01T02:23:24.122972,hela,pc,quickplay,all,3.97,50.07
2025-03-01T02:23:24.122972,hela,pc,competitive,all,5.60,49.52
2025-03-01T02:23:24.122972,hela,pc,competitive,bronze,5.35,51.28
2025-03-01T02:23:24.122972,hela,pc,competitive,celestial and above,10.69,49.28
2025-03-01T02:23:24.122972,hela,pc,competitive,diamond,5.80,47.94
2025-03-01T02:23:24.122972,hela,pc,competitive,gold,5.56,49.38
2025-03-01T02:23:24.122972,hela,pc,competitive,grandmaster,7.14,48.64
2025-03-01T02:23:24.122972,hela,pc,competitive,platinum,5.48,48.29
2025-03-01T02:23:24.122972,hela,pc,competitive,silver,5.54,50.38
2025-03-01T02:23:24.122972,hela,console,quickplay,all,2.33,45.80
2025-03-01T02:23:24.122972,hela,console,competitive,all,2.68,47.76
2025-03-01T02:23:24.122972,hela,console,competitive,bronze,2.71,48.50
2025-03-01T02:23:24.122972,hela,console,competitive,celestial and above,4.67,48.01
2025-03-01T02:23:24.122972,hela,console,competitive,diamond,2.75,46.69
2025-03-01T02:23:24.122972,hela,console,competitive,gold,2.62,47.74
2025-03-01T02:23:24.122972,hela,console,competitive,grandmaster,3.17,47.32
2025-03-01T02:23:24.122972,hela,console,competitive,platinum,2.57,47.09
2025-03-01T02:23:24.122972,hela,console,competitive,silver,2.65,48.52
2025-03-02T02:23:14.047047,hela,pc,quickplay,all,3.97,50.07
2025-03-02T02:23:14.047047,hela,pc,competitive,all,5.60,49.52
2025-03-02T02:23:14.047047,hela,pc,competitive,bronze,5.35,51.28
2025-03-02T02:23:14.047047,hela,pc,competitive,celestial and above,10.69,49.28
2025-03-02T02:23:14.047047,hela,pc,competitive,diamond,5.80,47.94
2025-03-02T02:23:14.047047,hela,pc,competitive,gold,5.56,49.38
2025-03-02T02:23:14.047047,hela,pc,competitive,grandmaster,7.14,48.64
2025-03-02T02:23:14.047047,hela,pc,competitive,platinum,5.48,48.29
2025-03-02T02:23:14.047047,hela,pc,competitive,silver,5.54,50.38
2025-03-02T02:23:14.047047,hela,console,quickplay,all,2.33,45.80
2025-03-02T02:23:14.047047,hela,console,competitive,all,2.68,47.76
2025-03-02T02:23:14.047047,hela,console,competitive,bronze,2.71,48.50
2025-03-02T02:23:14.047047,hela,console,competitive,celestial and above,4.67,48.01
2025-03-02T02:23:14.047047,hela,console,competitive,diamond,2.75,46.69
2025-03-02T02:23:14.047047,hela,console,competitive,gold,2.62,47.74
2025-03-02T02:23:14.047047,hela,console,competitive,grandmaster,3.17,47.32
2025-03-02T02:23:14.047047,hela,console,competitive,platinum,2.57,47.09
2025-03-02T02:23:14.047047,hela,console,competitive,silver,2.65,48.52
2025-03-03T02:21:15.204374,hela,pc,quickplay,all,3.97,50.07
2025-03-03T02:21:15.204374,hela,pc,competitive,all,5.60,49.52
2025-03-03T02:21:15.204374,hela,pc,competitive,bronze,5.35,51.28
2025-03-03T02:21:15.204374,hela,pc,competitive,celestial and above,10.69,49.28
2025-03-03T02:21:15.204374,hela,pc,competitive,diamond,5.80,47.94
2025-03-03T02:21:15.204374,hela,pc,competitive,gold,5.56,49.38
2025-03-03T02:21:15.204374,hela,pc,competitive,grandmaster,7.14,48.64
2025-03-03T02:21:15.204374,hela,pc,competitive,platinum,5.48,48.29
2025-03-03T02:21:15.204374,hela,pc,competitive,silver,5.54,50.38
2025-03-03T02:21:15.204374,hela,console,quickplay,all,2.33,45.80
2025-03-03T02:21:15.204374,hela,console,competitive,all,2.68,47.76
2025-03-03T02:21:15.204374,hela,console,competitive,bronze,2.71,48.50
2025-03-03T02:21:15.204374,hela,console,competitive,celestial and above,4.67,48.01
2025-03-03T02:21:15.204374,hela,console,competitive,diamond,2.75,46.69
2025-03-03T02:21:15.204374,hela,console,competitive,gold,2.62,47.74
2025-03-03T02:21:15.204374,hela,console,competitive,grandmaster,3.17,47.32
2025-03-03T02:21:15.204374,hela,console,competitive,platinum,2.57,47.09
2025-03-03T02:21:15.204374,hela,console,competitive,silver,2.65,48.52
