timestamp,hero_slug,rank,player_name,score,matches,player_id,ranked_matches,ranked_wins,ranked_mvps,ranked_svps,ranked_kills,ranked_deaths,ranked_assists,ranked_damage_given,ranked_damage_received,ranked_heal,ranked_playtime,matchup_matches,matchup_wins
2025-02-04T02:16:21.235346,iron-fist,452,Apocalyspe,4273,26,50260776,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:16:21.235346,iron-fist,453,BetaFemaleSema,4273,34,1768860272,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:16:21.235346,iron-fist,454,Kasey North,4271,35,1908254457,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:16:21.235346,iron-fist,455,Nightna,4271,33,728799717,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:16:21.235346,iron-fist,456,Evelynphore,4268,48,436543468,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:16:21.235346,iron-fist,457,MFern.,4268,73,2124391591,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:16:21.235346,iron-fist,458,Bunterhehe,4266,76,2027581787,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:16:21.235346,iron-fist,459,KitaG,4265,42,331541698,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:16:21.235346,iron-fist,460,fist no bad,4265,48,2041473552,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:16:21.235346,iron-fist,461,OnepunchAndy,4262,91,642599666,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:16:21.235346,iron-fist,462,WolvieWats,4261,27,346025687,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:16:21.235346,iron-fist,463,consise,4258,52,492839960,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:16:21.235346,iron-fist,464,SikWitIt99,4257,35,1838394221,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:16:21.235346,iron-fist,465,xX_WINNER_Xx,4256,48,1810979007,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:16:21.235346,iron-fist,466,ZL1_X,4256,27,1524351360,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:16:21.235346,iron-fist,467,Your Mom's Fav,4255,38,3698050,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:16:21.235346,iron-fist,468,MiniMacDon,4254,100,2109677386,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:16:21.235346,iron-fist,469,MaguinhoooLB,4254,50,1081218899,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:16:21.235346,iron-fist,470,Johnny_52,4253,137,1642209112,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:16:21.235346,iron-fist,471,NiceGear,4251,82,1693426114,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:16:21.235346,iron-fist,472,Greninx,4249,59,120750227,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:16:21.235346,iron-fist,473,rexisept,4249,37,172313959,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:16:21.235346,iron-fist,474,Vreter,4247,30,2111904225,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:16:21.235346,iron-fist,475,Civilsin,4245,120,500456750,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:16:21.235346,iron-fist,476,Snadedon,4242,71,539347924,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:16:21.235346,iron-fist,477,ByeByeBackline,4241,80,370293058,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:16:21.235346,iron-fist,478,DECHOO,4241,60,1162566218,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:16:21.235346,iron-fist,479,LeanCrafter,4240,96,934184387,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:16:21.235346,iron-fist,480,Jaseyww,4238,26,1187878148,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:16:21.235346,iron-fist,481,bababooni,4237,35,310366630,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:16:21.235346,iron-fist,482,carrypotter_,4236,33,234609308,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:16:21.235346,iron-fist,483,HolyKakashi,4236,27,1946618653,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:16:21.235346,iron-fist,484,BQQTYJUICE,4235,63,1549443448,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:16:21.235346,iron-fist,485,Tenga민준,4235,35,326067259,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:16:21.235346,iron-fist,486,Traumazine,4234,93,1136959362,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:16:21.235346,iron-fist,487,lcejjfish,4231,59,454184311,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:16:21.235346,iron-fist,488,RuaThoi,4231,46,1232506064,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:16:21.235346,iron-fist,489,Sindraca,4228,187,1864026947,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:16:21.235346,iron-fist,490,Timelye05,4228,98,1552146350,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:16:21.235346,iron-fist,491,ScrewSmite,4227,129,1758416857,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:16:21.235346,iron-fist,492,S1lverbane,4227,44,686624526,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:16:21.235346,iron-fist,493,KingManHani,4227,36,1381985174,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:16:21.235346,iron-fist,494,Northernvirus0,4225,64,2057238401,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:16:21.235346,iron-fist,495,SCHIZ0PHRENIC_,4223,60,942464856,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:16:21.235346,iron-fist,496,r4j_,4223,35,308959172,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:16:21.235346,iron-fist,497,Pasuk,4222,76,134117443,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:16:21.235346,iron-fist,498,BallsagnaLips,4222,42,9561795,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:16:21.235346,iron-fist,499,binky fish,4221,33,708589844,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:16:21.235346,iron-fist,500,TheUncutOne,4220,97,1890672215,0,0,0,0,0,0,0,0,0,0,0s,0,0
