timestamp,hero_slug,rank,player_name,score,matches,player_id,ranked_matches,ranked_wins,ranked_mvps,ranked_svps,ranked_kills,ranked_deaths,ranked_assists,ranked_damage_given,ranked_damage_received,ranked_heal,ranked_playtime,matchup_matches,matchup_wins
2025-02-03T19:24:07.743013,hawkeye,1,random kill,5100,95,701704108,95,0,9,3,1772,689,362,1444006,856670,0,16h 57m 1s,17,0
2025-02-03T19:24:07.743013,hawkeye,2,Lopxz,5100,50,844755560,50,0,2,7,872,260,191,798381,463036,0,10h 2m 21s,17,6
2025-02-03T19:24:07.743013,hawkeye,3,Meliø,5084,49,297936666,49,0,6,2,789,246,130,805228,486808,0,9h 49m 38s,20,4
2025-02-03T19:24:07.743013,hawkeye,4,Trixxul,5083,188,274138141,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-03T19:24:07.743013,hawkeye,5,Sestroyed,5077,30,752834376,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-03T19:24:07.743013,hawkeye,6,Zown,5026,42,225088084,44,0,16,7,930,228,185,943315,482266,0,8h 44m 1s,6,1
2025-02-03T19:24:07.743013,hawkeye,7,BOGARDSIGMA123,5017,42,2098765298,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-03T19:24:07.743013,hawkeye,8,YZNSA,5003,32,196539459,32,0,5,8,310,109,83,583738,345362,0,6h 54m 41s,19,5
2025-02-03T19:24:07.743013,hawkeye,9,TheAuri,4995,100,1583493498,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-03T19:24:07.743013,hawkeye,10,Jitward,4974,48,1713014406,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-03T19:24:07.743013,hawkeye,11,Phup,4961,46,70664318,49,0,6,7,779,296,195,783382,395636,0,9h 13m 47s,8,2
2025-02-03T19:24:07.743013,hawkeye,12,mue,4942,49,1494848578,49,0,7,7,947,402,303,955039,509874,0,9h 45m 53s,21,5
2025-02-03T19:24:07.743013,hawkeye,13,bxat,4931,40,243636247,41,0,11,4,753,223,170,822219,368723,0,8h 12m 50s,9,1
2025-02-03T19:24:07.743013,hawkeye,14,catsmol,4907,37,1199677079,37,0,8,5,767,200,199,837322,338379,0,8h 5m 47s,15,3
2025-02-03T19:24:07.743013,hawkeye,15,zer2ix,4902,102,640322593,102,0,19,7,2311,799,586,1688991,967810,0,19h 9m 28s,23,9
