timestamp,hero_slug,rank,player_name,score,matches,player_id,ranked_matches,ranked_wins,ranked_mvps,ranked_svps,ranked_kills,ranked_deaths,ranked_assists,ranked_damage_given,ranked_damage_received,ranked_heal,ranked_playtime,matchup_matches,matchup_wins
2025-02-03T19:25:19.348156,thor,35,urnuss,4907,39,2058461196,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-03T19:25:19.348156,thor,36,Аdаі,4906,36,1075251900,36,0,8,5,554,139,12,496293,847816,0,6h 19m 21s,20,6
2025-02-03T19:25:19.348156,thor,37,Ripplipanic,4905,78,88049009,80,0,23,11,1702,404,34,1417477,1986263,0,15h 1m 43s,24,14
2025-02-03T19:25:19.348156,thor,38,PKA PODCAST,4902,45,801133905,45,0,15,8,1043,217,38,797336,1145573,0,8h 16m 5s,9,2
2025-02-03T19:25:19.348156,thor,39,kyths,4900,75,1905120801,75,0,16,14,1203,389,22,1166334,2106100,0,13h 56m 42s,45,26
2025-02-03T19:25:19.348156,thor,40,lronSoldier,4899,35,1579242338,35,0,7,4,633,214,11,672989,1044793,0,6h 58m 58s,36,13
2025-02-03T19:25:19.348156,thor,41,Mumanji,4899,98,1708895523,99,0,5,1,1485,624,49,1453406,2261782,0,18h 2m 14s,66,37
2025-02-03T19:25:19.348156,thor,42,Edwardo420,4898,103,2093134782,103,0,19,9,1928,409,28,1738970,2388968,0,18h 10m 27s,18,8
2025-02-03T19:25:19.348156,thor,43,RUTHLE.SS,4892,30,173808124,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-03T19:25:19.348156,thor,44,ejjeff,4888,126,163686036,129,0,20,11,2477,889,62,2472602,3454399,0,25h 4m 21s,52,28
2025-02-03T19:25:19.348156,thor,45,FumbleFanatic,4887,62,1998025321,62,0,8,5,1176,356,21,968739,1462070,0,10h 28m 51s,30,12
2025-02-03T19:25:19.348156,thor,46,Ressero,4886,120,1705189501,120,0,11,4,1764,726,44,1418634,2877398,0,19h 8m 8s,31,21
2025-02-03T19:25:19.348156,thor,47,ShadowstoneP,4885,147,130077563,149,0,28,10,2866,879,59,2821267,4307644,0,27h 48m 57s,59,30
2025-02-03T19:25:19.348156,thor,48,He'sNasty,4882,39,611101374,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-03T19:25:19.348156,thor,49,Lezduit24,4874,38,383617437,44,0,9,3,860,241,16,910978,1236949,0,8h 33m 27s,27,14
2025-02-03T19:25:19.348156,thor,50,SigmaMale299,4871,38,40823177,39,0,6,5,704,206,15,714852,1154136,0,6h 53m 47s,46,25
