timestamp,hero_slug,rank,player_name,score,matches,player_id,ranked_matches,ranked_wins,ranked_mvps,ranked_svps,ranked_kills,ranked_deaths,ranked_assists,ranked_damage_given,ranked_damage_received,ranked_heal,ranked_playtime,matchup_matches,matchup_wins
2025-02-03T19:24:32.840980,groot,36,Remilia bandxz,4975,32,931890170,32,0,5,2,629,166,0,619271,1588669,0,6h 3m 28s,16,6
2025-02-03T19:24:32.840980,groot,37,_Zagreus,4969,128,1147380779,129,0,20,16,2832,698,10,2597880,6079568,0,23h 40m 21s,48,24
2025-02-03T19:24:32.840980,groot,38,KLouis,4968,193,29080367,193,0,41,25,4513,1022,5,3750281,6904553,0,35h 11m 48s,48,16
2025-02-03T19:24:32.840980,groot,39,TC Johnny,4963,52,1630032468,53,0,10,2,1163,281,5,1020969,2187027,0,9h 58m 6s,23,8
2025-02-03T19:24:32.840980,groot,40,CRAZMANG,4958,50,598969707,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-03T19:24:32.840980,groot,41,Slurnt_,4953,194,664256497,194,0,51,18,4364,1013,14,4015085,7670672,0,33h 37m 17s,39,21
2025-02-03T19:24:32.840980,groot,42,Krakensouls,4952,66,1225555413,66,0,6,4,1247,330,4,1073165,2710223,0,12h 36m 16s,47,20
2025-02-03T19:24:32.840980,groot,43,TempestVF,4947,179,1160938241,179,0,53,39,4096,1032,7,3978602,8537069,0,33h 37m 2s,81,37
2025-02-03T19:24:32.840980,groot,44,S6vage,4946,54,1443569621,54,0,9,3,1074,340,1,1103435,2466611,0,10h 20m 20s,35,15
2025-02-03T19:24:32.840980,groot,45,Cloak'sChair,4943,31,2114009371,31,0,4,2,448,138,1,489777,1210721,0,5h 7m 11s,43,22
2025-02-03T19:24:32.840980,groot,46,ConteEiacula,4941,30,948883699,30,0,12,3,539,117,0,544937,1300274,0,4h 54m 4s,26,11
2025-02-03T19:24:32.840980,groot,47,ValeMaster,4939,38,594955878,38,0,9,6,891,162,1,733035,1512851,0,6h 53m 33s,27,15
2025-02-03T19:24:32.840980,groot,48,WalkerFPS,4935,219,225509381,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-03T19:24:32.840980,groot,49,MinionShiesty,4935,40,1603338487,40,0,1,1,849,194,1,688165,1610399,0,7h 17m 53s,25,10
2025-02-03T19:24:32.840980,groot,50,mandatom,4932,68,607500969,69,0,5,4,1253,334,2,1307066,3073162,0,12h 30m 4s,43,26
2025-02-03T19:24:32.840980,groot,51,SPIDZS,4921,41,528205933,44,0,14,2,994,234,6,920366,2116823,0,8h 31m 59s,21,8
2025-02-03T19:24:32.840980,groot,52,OG Pure,4917,96,1241943577,96,0,13,8,1652,457,1,1642290,3789659,0,16h 12m 16s,56,29
2025-02-03T19:24:32.840980,groot,53,Yarway,4915,45,2056129877,45,0,7,3,665,221,2,741758,2104842,0,7h 47m 50s,91,58
2025-02-03T19:24:32.840980,groot,54,canisendnudes,4915,37,1638284089,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-03T19:24:32.840980,groot,55,stepashkachamp,4908,222,1326648952,228,0,71,25,5007,1368,7,4437102,9970841,0,40h 12m 8s,46,19
2025-02-03T19:24:32.840980,groot,56,LeHawk.D.Tuah,4908,96,833314158,98,0,18,9,2075,499,4,1816800,3903066,0,18h 28m 5s,34,15
2025-02-03T19:24:32.840980,groot,57,pho,4906,177,1318089292,177,0,38,16,4162,946,4,3571605,7106688,0,31h 46m 56s,67,35
